gender,distance,model_id,task,feature,importance_mean,importance_std
female,1500m,female_1500m_max_round,max_round,long_pace_early_mean_lap2_5,0.0034842113871232927,0.00026510090453031235
female,1500m,female_1500m_max_round,max_round,lap_time_cv,0.003468030372762332,0.00108179841670941
female,1500m,female_1500m_max_round,max_round,lap_time_delta_std,0.003429677723640251,0.00078536166997543
female,1500m,female_1500m_max_round,max_round,fastest_lap_time,0.0034282038408434967,0.0008500609649589894
female,1500m,female_1500m_max_round,max_round,lap6_position,0.003329437845252997,0.0006560798513517796
female,1500m,female_1500m_max_round,max_round,slowest_lap_time,0.0033059032651099607,0.0002680756381867409
female,1500m,female_1500m_max_round,max_round,lap8_position,0.0032601970502057487,0.0008375927751605664
female,1500m,female_1500m_max_round,max_round,lap12_position,0.003205663386722679,0.0011495103544005684
female,1500m,female_1500m_max_round,max_round,official_total_time_filled,0.0031983098209406036,0.0012565796381145205
female,1500m,female_1500m_max_round,max_round,lap_time_std,0.003159957171818495,0.0003322843353339204
female,1500m,female_1500m_max_round,max_round,late_position_gain_lap10_14,0.0031364225916754584,0.0005616247754762876
female,1500m,female_1500m_max_round,max_round,positive_position_gain_sum,0.002997830064166096,0.0007157667580022849
female,1500m,female_1500m_max_round,max_round,position_stability_score,0.002943296400683054,0.0008972426152871649
female,1500m,female_1500m_max_round,max_round,reconstructed_total_time,0.0029271153863220656,0.0012508860556898415
female,1500m,female_1500m_max_round,max_round,start_position,0.0028814091714178813,0.0009851832955975921
female,1500m,female_1500m_max_round,max_round,lap10_position_gain_from_previous,0.0027885228588127586,0.0009478521817141118
female,1500m,female_1500m_max_round,max_round,lap_time_range,0.002757634712887591,0.0007072595188274027
female,1500m,female_1500m_max_round,max_round,negative_position_loss_sum,0.00271928206376551,0.000626946583613214
female,1500m,female_1500m_max_round,max_round,lap4_position,0.0026263957511603597,0.0006309113656306055
female,1500m,female_1500m_max_round,max_round,position_loss_events_count,0.002487914161065863,0.0003242542153047978
female,1500m,female_1500m_max_round,max_round,position_range,0.002386200399881827,0.0008280078298725787
female,1500m,female_1500m_max_round,max_round,position_std,0.002347847750759774,0.0002680756381867409
female,1500m,female_1500m_max_round,max_round,worst_position,0.0022712533899303944,0.0006216693671508232
female,1500m,female_1500m_max_round,max_round,lap7_position,0.00224760787237252,0.0005384556014065262
female,1500m,female_1500m_max_round,max_round,lap1_position,0.0022314268580115315,0.00036648342884394025
female,1500m,female_1500m_max_round,max_round,lap11_position,0.002123833413842202,0.00047013159954464726
female,1500m,female_1500m_max_round,max_round,lap6_position_gain_from_previous,0.0018394057304562672,0.0003242542153047978
female,1500m,female_1500m_max_round,max_round,lap11_position_gain_from_previous,0.0018394057304562672,0.0005616247754762877
female,1500m,female_1500m_max_round,max_round,overtake_events_count,0.0018069327643195077,0.0003959359462170919
female,1500m,female_1500m_max_round,max_round,lap3_position,0.0017848720669731977,0.0011585759455188392
female,1500m,female_1500m_max_round,max_round,lap9_position,0.0017450455350543348,0.0010593039420171086
female,1500m,female_1500m_max_round,max_round,lap12_position_gain_from_previous,0.0015151515151514694,0.0006485084306095956
female,1500m,female_1500m_max_round,max_round,lap9_position_gain_from_previous,0.0015136776323546597,0.0003752674636136838
female,1500m,female_1500m_max_round,max_round,lap8_position_gain_from_previous,0.0014606178516683999,0.0008838714274708873
female,1500m,female_1500m_max_round,max_round,lap4_position_gain_from_previous,0.0012970168612191912,0.0
female,1500m,female_1500m_max_round,max_round,lap5_position_gain_from_previous,0.0011348897535667923,0.0002808123877381438
female,1500m,female_1500m_max_round,max_round,lap10_position,0.0010965371044447392,0.0008375927751606177
female,1500m,female_1500m_max_round,max_round,lap3_position_gain_from_previous,0.0010965371044447392,0.00044802867383514355
female,1500m,female_1500m_max_round,max_round,lap2_position_gain_from_previous,0.0010818299728805325,0.0010818299728805325
female,1500m,female_1500m_max_round,max_round,lap14_position_gain_from_previous,0.0008106355382619945,0.0002808123877381438
female,1500m,female_1500m_max_round,max_round,best_position,0.0007722828891399414,0.0007722828891399414
female,1500m,female_1500m_max_round,max_round,lap7_position_gain_from_previous,0.0004863813229571967,0.0005377147844285649
female,1500m,female_1500m_max_round,max_round,lap13_position_gain_from_previous,0.0004863813229571967,0.00028081238773814386
female,1500m,female_1500m_max_round,max_round,attack_gain_lap10_12,-0.0004863813229571967,0.00028081238773814386
female,1500m,female_1500m_final_entry,final_entry,lap13_time_delta_from_previous,0.011347252182271395,0.0013405966002855243
female,1500m,female_1500m_final_entry,final_entry,median_lap_time,0.010701791641984593,0.0011889581731386993
female,1500m,female_1500m_final_entry,final_entry,lap12_time,0.009993461568552936,0.004039163687602717
female,1500m,female_1500m_final_entry,final_entry,lap6_time,0.008445473952453875,0.0013075034295756327
female,1500m,female_1500m_final_entry,final_entry,mid_lap_mean_time,0.006576153166947929,0.0018642721885160378
female,1500m,female_1500m_final_entry,final_entry,lap7_time,0.005737892725017013,0.0007151450122555365
female,1500m,female_1500m_final_entry,final_entry,long_pace_mid_mean_lap6_10,0.005350895820992241,0.0012010549275892459
female,1500m,female_1500m_final_entry,final_entry,lap13_time,0.005222362553229498,0.0016250125442237298
female,1500m,female_1500m_final_entry,final_entry,lap12_time_delta_from_previous,0.005158095919348127,0.0011958855875020327
female,1500m,female_1500m_final_entry,final_entry,lap8_time,0.005028165550848868,0.002266641268455665
female,1500m,female_1500m_final_entry,final_entry,finish_vs_mid_delta,0.0049638989169674685,0.0026697110934565432
female,1500m,female_1500m_final_entry,final_entry,lap14_time,0.004578299113679268,0.001463059340458358
female,1500m,female_1500m_final_entry,final_entry,finish_ratio_to_mean,0.004578299113679241,0.0013075034295756329
female,1500m,female_1500m_final_entry,final_entry,lap14_position,0.004127035575773097,0.0007739938080495445
female,1500m,female_1500m_final_entry,final_entry,lap_time_delta_std,0.004062768941891781,0.0015297225938435857
female,1500m,female_1500m_final_entry,final_entry,lap5_time,0.003932838573392439,0.0013814966974645708
female,1500m,female_1500m_final_entry,final_entry,fastest_lap_time,0.003932838573392439,0.0008622307679217804
female,1500m,female_1500m_final_entry,final_entry,start_ratio_to_mean,0.003868571939511095,0.002271314152184018
female,1500m,female_1500m_final_entry,final_entry,finish_vs_previous_delta,0.0036101083032490378,0.0012763660310226672
female,1500m,female_1500m_final_entry,final_entry,back_end_capacity_lap11_14_vs_mid,0.0036101083032490378,0.0
female,1500m,female_1500m_final_entry,final_entry,lap7_time_delta_from_previous,0.002966044863698808,0.0021618611478705953
female,1500m,female_1500m_final_entry,final_entry,lap8_time_delta_from_previous,0.0029017782298174366,0.0007816113752566766
female,1500m,female_1500m_final_entry,final_entry,final_position,0.002837511595936093,0.001400858773047513
female,1500m,female_1500m_final_entry,final_entry,late_lap_mean_time,0.0027704507605816053,0.0024290961858601523
female,1500m,female_1500m_final_entry,final_entry,lap2_time_delta_from_previous,0.002708978328173406,0.000670298300142762
female,1500m,female_1500m_final_entry,final_entry,lap12_position,0.0027075812274367783,0.0015632227505134014
female,1500m,female_1500m_final_entry,final_entry,lap11_time,0.002643314593555407,0.0026006466373514016
female,1500m,female_1500m_final_entry,final_entry,lap13_position,0.0024505146919113208,0.0009025270758122317
female,1500m,female_1500m_final_entry,final_entry,lap10_time_delta_from_previous,0.0021920510556492356,0.000670298300142762
female,1500m,female_1500m_final_entry,final_entry,pace_layering_range,0.002127784421767892,0.000715145012255514
female,1500m,female_1500m_final_entry,final_entry,lap2_time,0.002127784421767892,0.000715145012255514
female,1500m,female_1500m_final_entry,final_entry,lap6_time_delta_from_previous,0.0019349845201238614,0.000670298300142762
female,1500m,female_1500m_final_entry,final_entry,lap11_position,0.0018050541516245189,0.0022107308147862477
female,1500m,female_1500m_final_entry,final_entry,mean_lap_time,0.0018050541516244634,0.0
female,1500m,female_1500m_final_entry,final_entry,lap3_time,0.0018050541516244634,0.0
female,1500m,female_1500m_final_entry,final_entry,early_lap_mean_time,0.0018050541516244634,0.0
female,1500m,female_1500m_final_entry,final_entry,lap_time_cv,0.0017407875177431198,0.0011872200037241515
female,1500m,female_1500m_final_entry,final_entry,lap8_position_gain_from_previous,0.001547987616099089,0.0
female,1500m,female_1500m_final_entry,final_entry,lap9_time_delta_from_previous,0.0014180572475997189,0.000670298300142714
female,1500m,female_1500m_final_entry,final_entry,reconstructed_total_time,0.0014180572475997189,0.000670298300142714
female,1500m,female_1500m_final_entry,final_entry,lap1_time,0.0014180572475997189,0.0006702983001427141
female,1500m,female_1500m_final_entry,final_entry,lap10_time,0.0013537906137183475,0.0007816113752566766
female,1500m,female_1500m_final_entry,final_entry,mean_position,0.001289523979837004,0.0007518673855625905
female,1500m,female_1500m_final_entry,final_entry,lap10_position,0.0012252573459556604,0.000715145012255514
female,1500m,female_1500m_final_entry,final_entry,mid_energy_saving_delta,0.0011609907120743168,0.0006702983001427622
female,1500m,female_1500m_final_entry,final_entry,lap3_time_delta_from_previous,0.0011609907120743168,0.0006702983001427622
female,1500m,female_1500m_final_entry,final_entry,lap14_time_delta_from_previous,0.0011609907120743168,0.0012835235256793492
female,1500m,female_1500m_final_entry,final_entry,lap4_time,0.0010310603435749743,0.000773993808049489
female,1500m,female_1500m_final_entry,final_entry,official_total_time_filled,0.000966793709693603,0.0014519096753993906
female,1500m,female_1500m_final_entry,final_entry,slowest_lap_time,0.0009025270758122317,0.0009025270758122317
female,1500m,female_1500m_final_entry,final_entry,long_pace_late_mean_lap11_14,0.0006440634395502021,0.0027637106921605233
female,1500m,female_1500m_final_entry,final_entry,lap5_time_delta_from_previous,0.00045126353790611584,0.0007816113752566766
female,1500m,female_1500m_final_entry,final_entry,lap11_time_delta_from_previous,0.00045126353790611584,0.0007816113752566766
female,1500m,female_1500m_final_entry,final_entry,lap9_time,0.00045126353790611584,0.0007816113752566766
female,1500m,female_1500m_final_entry,final_entry,lap4_time_delta_from_previous,0.0003869969040248,0.0012835235256793073
female,1500m,female_1500m_final_entry,final_entry,negative_position_loss_sum,0.00038699690402477227,0.0006702983001427622
female,1500m,female_1500m_final_entry,final_entry,lap_time_range,2.7755575615628914e-17,0.0010945925405364246
female,1500m,female_1500m_final_entry,final_entry,lap1_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap2_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap3_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap8_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap9_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap6_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap7_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap5_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap4_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap4_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap6_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,best_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,start_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,position_loss_events_count,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap3_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap2_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,position_range,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,position_gain_total,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,worst_position,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap14_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap13_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap12_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap11_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap10_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap5_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap9_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap7_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,attack_gain_lap10_12,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,long_pace_early_mean_lap2_5,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,late_position_gain_lap10_14,0.0,0.0
female,1500m,female_1500m_final_entry,final_entry,lap_time_std,-0.0003869969040247445,0.0006702983001427141
female,1500m,female_1500m_final_entry,final_entry,position_stability_score,-0.0003869969040247445,0.000670298300142714
female,1500m,female_1500m_final_entry,final_entry,overtake_events_count,-0.0003869969040247445,0.0006702983001427141
female,1500m,female_1500m_final_entry,final_entry,position_std,-0.0003869969040247445,0.000670298300142714
female,1500m,female_1500m_final_entry,final_entry,positive_position_gain_sum,-0.000773993808049489,0.000773993808049489
female,1500m,female_1500m_tactical_style,tactical_style,positive_position_gain_sum,0.18021632624907527,0.004431101049105595
female,1500m,female_1500m_tactical_style,tactical_style,position_range,0.17820950925517826,0.015087921767917288
